,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16
399,-0.5914920195328696,0.16873770969140206,0.7521089141406075,-0.9694400556095965,-0.9198647303848638,1.9181965498396847,2.1852020379517665,-1.3121872202383655,0.212017426620981,-0.5117463902192015,-0.5666994497619959,0.8719540603724233,1.7669362857794617,0.27029997813038603,0.7185241951592638,1.252762736191676,0.2544108085346473
400,-0.5400329439835846,0.5947569080814262,0.9162408479796481,0.143354799874742,-0.581530999615628,2.794852469218657,-0.16835030421704575,-0.9294308975687291,0.046912963095031554,0.7146401899800375,-0.383038893300781,1.1936526075913396,1.8155844812842403,0.22567733608383572,-0.08621175196685968,-0.12219425346427808,-0.09514871728175056
401,-0.9460662149208686,0.5773743522477831,0.3904453897444888,0.9935660504112909,-0.5332599854506335,1.10606007385385,0.4991870949811959,0.08850340379538868,-0.9584860091548935,-0.8479034229505953,0.6131702581977408,0.3444042529084986,2.2294283312084158,0.5670592521465967,0.09222951485092276,-0.11914023913801522,-0.6077111130002388
402,-1.5071202514957864,0.5490538972027018,-0.38541300337148204,-1.2078987687466614,-0.638175291715649,0.27412572888999065,0.20504459691901553,-0.7100442470813774,-1.3941273190378254,0.6891859866883125,-0.08904004281315522,1.880968315465178,1.5539986805948773,-0.2446167333980531,0.7396967198321991,0.39362326091232797,-0.24786500375829573
403,-1.5406059953973064,0.30365950738263947,-0.6745954731076887,0.3463108267598723,-1.159503087390458,0.24522834936877783,1.0100429737503636,-0.19385090034636937,-2.6721933900273944,-0.4702260445178399,1.1197175469145761,1.1049412401796277,0.2860437938505546,0.07449623834745754,-0.27000464881048963,0.3618948715752487,-0.09302339221021848
404,-0.5133514738170932,-0.212228483172471,0.5459074386579227,1.045240684122043,-0.7449245606153665,0.16149985338262696,-0.05145307243511716,-0.7137861560498279,-1.8129873064922541,-1.3253633408773138,0.28574664530639277,1.5256696615159904,-0.06198898216189112,0.6737560378000734,-0.7587394671874903,-0.17810005845444038,0.16437352043205947
405,-0.6611726908432562,-0.8112585044790369,0.14667857579812746,1.113417760611118,-1.0885471898157317,-0.6708832222757536,0.5070923533413905,-0.5199183707148929,-2.7654300323795096,-1.1132625667275298,1.2218235121997794,1.6899101317673777,-0.30812153890838173,0.01583697722188953,-0.25249532023174387,0.8595266432216684,0.1529073935908801
406,-0.28800129197513674,-0.3175680697963753,0.14899156756051218,1.3017647593675439,-0.7739124217243496,1.4966623580021365,-1.1362037878129116,-0.4075985838882909,-1.6317175913550952,-0.5559730259279191,0.6690295522139269,1.3676585390488307,-0.10888310924223453,-0.3350829116148535,-0.4769263575584336,0.07321086864621491,0.16662146803637892
407,0.28790727108343833,0.16946124912350827,0.773610910453959,0.6364575236005857,-0.8661447871421186,0.9599597879751283,-0.4981323876588452,-1.36666869643462,-2.1531262435526632,-0.2385427315773068,0.7977612878062147,1.1819056403624992,-0.5362348842992066,-0.7746730452202794,0.3711321427568027,0.546357528513955,-0.8032281820523146
408,-0.350867201822318,-0.24835969204528743,1.1143499925985276,1.1772349203081676,-0.8510448404658219,-0.717468676536604,1.838310859187722,-0.51265581227668,-0.8808168496642577,-0.5549015376188796,-1.3382341684362802,0.5360510883971225,0.7276218740296735,-0.8609176260952323,0.14687452508317292,-0.560461435402993,-0.9762402028313363
409,-0.6505338684559714,-0.8490795362231431,-0.36786923232205015,-0.4995768197493751,-1.555992150043226,1.11042479266426,1.7322657778463535,1.0404964179968943,-0.8186637394028938,-1.1341459673786962,-1.2636881970965583,-0.28937019629435645,1.2628286730870217,-0.4060982816155948,-0.36050003559179317,-0.22529260367482504,0.24072160637200518
410,-0.8667638330087921,-1.127969890675658,-0.4537557542208577,-1.6099111616805315,-2.0453538296538034,0.2123489061378006,1.4075622416944218,-0.21645540185547812,-0.9514019048950431,-0.02889775546510749,-1.5663393953203488,0.306640188030405,0.7045181956492425,-0.27850406092947577,-0.24887650267816314,-0.4885072189752352,-0.5309052078684573
411,-0.4835375791616644,-1.5670188329375354,-0.3843201975317544,-1.7097997135919372,-2.001612704318891,-0.972133264116576,1.464170603525698,0.46929311273061614,-1.2564459057464887,-0.23813967602572428,-0.1265666373667732,0.05328383778105265,1.343125976086141,-0.23652356690014756,0.3309021002377055,-0.9384074718421536,0.36406997079976167
412,0.4867709894754176,-1.9749652014353383,0.6516860908302997,-0.8987290799993769,-1.7466524186721637,-0.7742683005854079,0.4139369637558533,-0.7067353388666366,-0.6255557278926998,-0.07973160471530256,-0.4579692990103729,0.14647077185248988,0.34588563431278757,-0.10565417206533465,0.5222432295574188,-1.0148537731204927,0.5975087906328311
413,0.9201598951837348,-3.185306795999936,2.15194974808486,-0.28643947389273167,-1.326075792031896,0.4113605474628947,-1.0078283342528702,-1.464904562832574,0.6239632309057463,-0.5141363523521851,-2.097082605534707,0.39060612169673325,-0.916527535481508,0.5648810608353577,-0.017942021812006936,-1.0532688245999104,1.1566077306187292
414,0.4310339229400638,-3.604377305002779,0.23006049998235442,-0.8541372753111267,-1.0800050019540504,0.7908597986726025,0.08242135038053908,-0.48227757756600564,-0.8941455250281628,0.18430664247950174,0.5133461054933257,-0.4935571195230208,0.2583156393871423,1.2162978560241902,-0.2682730790939527,0.03414735437635901,0.874914342857805
415,0.5182038481272717,-4.330789449093832,0.7476446331960168,-1.3677691829485021,-0.5607262356654948,0.47569053315517873,0.3557914621108108,-0.5046415149882361,-0.6249057687326889,0.20273193926302369,0.5005870025065189,0.2025049549643069,0.10086796072638335,0.9910622760784226,0.31206691463541203,0.31295779378127936,0.7078362734353634
416,1.4980688486553475,-5.572870763108511,-0.5185028150274826,-0.6595475176151728,0.1371691533195654,1.5618793407971312,0.6534030427610734,-0.6740745383389412,-0.9079018650873587,0.0501782965697113,1.4068023073388707,-0.6709265226246249,-0.5864714428242969,1.1164836371459441,-0.5506924344984111,0.17719604149090465,-0.0836378468659179
417,1.833845933197516,-6.111850721136381,0.5277575852859209,-1.0480185990769717,1.0795269868507102,-0.5921508599056525,0.7383763272011592,-0.11947458134223858,-0.18639162573321474,-0.6483934458119159,0.647449575018129,0.965102387664282,-0.5547273348746408,-0.26147824955295507,0.6067598329689594,0.7768281083168435,-0.6960973584883484
418,2.4597528872095236,-7.037371353449086,-0.4822689719688376,-1.306518815990747,1.6771004720435894,0.9825229937752358,0.7512323319345847,0.41004658112423126,-0.5344102268267098,-0.16617568496142807,1.1263864031563176,0.1341106515748155,-1.588658287308551,-0.5931862015026638,1.0568150502572067,0.7788227571294147,0.25076612592652614
419,3.394715592625653,-6.889556880629109,-1.3002861883995298,-0.9278304516605991,2.1601133999802196,1.799382300727121,0.09045214328664093,0.2700501300476621,-0.7830800835352448,0.1484439501469979,0.557989473245956,1.048303526629057,-2.0795240094564353,-0.6538165574492483,1.1412998285083396,0.2309738169710269,0.07962219363096576
420,4.4152687229732495,-6.733147727848121,-1.449686384149704,0.896447531188387,2.2115862505187636,1.4345540491335271,1.2422218290632503,1.3420492474734425,1.0554427015115073,0.5662185866286927,-0.6101314733452817,-0.4978687447756757,-0.9804085070386194,-1.310787414315417,-0.2679024937234527,0.6168841447141017,1.629545773637972
421,5.298095583541026,-4.751205605675406,1.506559619120707,3.3004170959679175,2.1511546407173556,0.6414078339671814,0.5155436716835553,0.9022231966266713,0.9946022266858866,0.1377033799252903,0.19085196126984244,0.017302047383360504,-0.849535147792948,-0.8143201450167888,-0.2304972695900296,0.9652614430449088,1.9271696170028143
422,5.129078337032724,-2.636826794521477,1.4010328239392937,1.6227788330685642,2.480792697879516,2.482961273431409,0.5457904937648228,-0.1041908183856667,0.4808610782143039,0.6246097230119042,1.036223046321859,-0.7685104532679197,1.1210250941379007,-0.37985698226737663,-0.37264515665378306,0.41700418434749154,1.6434163623858962
423,3.994053365138832,-1.5667572396036278,1.328953271028955,0.539248877445752,3.6014295476906772,0.37168284247802397,0.993630866479707,-2.32286992580911,-0.9666829093967026,1.4408640160078257,1.128928664290713,0.7423227182270583,1.419666301458944,0.45020066335106856,0.16147135599998383,-0.20107329756915945,0.662720534833442
424,2.927811824946059,-1.801298783100671,0.48107507354975565,-0.1136018664645455,4.415655711223914,1.0062397985767697,1.437142611412089,-1.407796662905013,-1.1062697771132086,0.2931841666112536,0.37631005436623244,0.573638415631102,1.7625805664881569,0.20530621406509098,0.9701030984258027,-0.8696551322859353,-0.5753094548822173
425,3.197593995744184,-1.7698642445919213,0.2292746336976092,0.14739244858169173,4.729330597477408,3.13974654964075,0.03207427572905507,-0.025589193668080986,-0.9814272433774733,-0.6333110647080831,0.21414737903953915,-0.562872157878709,2.718902365992746,0.433045477318556,0.00932291770712907,-0.9264744562015067,0.3868526175925071
426,2.138117574775416,-1.732235641259653,-0.5084375103589179,0.24617698234704904,4.078348166948975,1.905051872061251,0.10669361791282898,-2.019287907510445,-2.2640859310817274,0.5720562389421281,0.5840248581097051,-0.7979686299363664,2.065384046344877,2.0826522353359205,-0.041452561619081604,0.27946526185063647,0.07979302710433864
427,0.6422592196881172,-1.7158897589882864,-2.300232768392056,0.14210115000164736,3.471623259835865,2.118797525520227,0.4732441087263973,-1.32332164397277,-1.623847127549805,-1.5334210777409842,0.06355474128029837,-1.6911339228766455,1.4162508562777913,1.7281227209609136,-0.22977531782904886,-0.20098583004334325,0.29635592540344535
428,-1.0796488000706461,-0.4511150917713279,-1.308510782353146,1.0621215901473235,2.614958065650158,-0.25426829917601196,0.6811366735267601,-0.3777718209393818,-1.455261567412857,-2.5093854312050654,-0.06466489972213613,-0.5561322860271358,1.1235930717628615,1.079010280229133,1.0524314076279797,0.006763852847673307,-0.11197323967821889
429,-1.6085821611326674,-0.25717334931377556,-1.864267754171564,-0.18550473145135105,1.8831891380657906,1.6521011082053645,-0.6290186728200811,-1.3598843101189133,-1.1272425171260796,-0.4030683105430571,-0.20791641162827862,-0.902809817331534,0.4769226687288814,0.9537205486867406,0.5326669116794832,0.05110807941409184,0.2552273689365256
430,-1.0606916836786109,0.47514668399541493,0.7317376830134502,2.0108145270204862,1.4889089861484166,1.6513859826686537,-2.1514469965622873,-0.45273663903479056,0.5043894061498794,-1.298673624570772,-0.7783829471990521,-0.4618306334856511,-0.00397650809816267,0.5622977774307574,0.7574206704392434,0.4654075844586152,0.752616039444594
431,-0.7342371781168142,0.7933538244032451,-0.431261897995243,1.1489150387626195,0.9929463711534622,0.6671770719634313,-1.1726951520861102,-0.30629377052584084,-1.233397186048382,-0.429792325565424,1.2640406168016332,-0.6455045026725003,0.5978229577381301,-0.14870924973811459,0.1736955849689287,1.3174975484812648,-0.14705479218379933
432,-0.8983352084529932,0.02973966370956618,-1.7817463220913405,2.4182910636494617,0.3782286709672796,1.1388674847794824,0.053682728615613275,1.0668613775067632,-1.259902947203939,1.479366553777118,0.4551215440714819,-0.7950095352654798,1.218011166396464,-0.6552252153431327,-1.537202177071529,0.5173868957979049,0.3341829927144706
433,-1.2512436996270515,-0.5985377391599092,-0.8167658584001215,2.527168416417982,0.30511280665511087,0.3802160624084411,-0.3130120845486174,0.4221954090714656,-1.246888051506382,1.423118741777925,-0.22254548702300292,0.16459560892054376,0.33415860720014845,-0.447387711831833,-1.6292800679887494,0.024752531141004036,-0.5951779406326612
434,-0.5330080953574732,-0.6786108961796222,0.26013150790436185,4.42785971010116,0.0180762302332439,-0.30665020844799723,-1.1838929218755614,0.587091397488725,-1.213217325939725,1.0519212498846762,0.22867336379183856,0.5287160676491878,0.2166487709074922,-0.11543840255081396,-1.2013533475327332,1.0287750028596812,0.013518459112006739
435,-1.4731302440989658,-0.7784565148638025,-0.6267248476358113,1.7845372899510803,0.4688051379973351,0.15521243760676898,-1.2316675189767898,0.02810600509678587,-0.3204932677382054,-0.44904175892732184,-1.0449912959299028,0.24403040022454622,1.551230809055549,0.5905273539156305,-1.4412964494511047,0.16434485425875053,0.22852098642547547
436,-2.046981444745962,-0.4173019089405359,-1.021328879537652,1.1912517907319176,-0.49343563254700595,0.2606598783831475,-0.7476995789857565,0.7693360796828977,-1.5094494422498275,0.6610897873549274,0.7761824104223073,-0.04308102308639953,1.8428797847771037,-0.08667004119219757,-0.8321744607373343,0.6996974368836321,0.5508969031987037
437,-3.188888044778754,-1.753314026853245,-0.6912631664351817,0.8973793919303605,-0.7442160220647634,-1.0036604774775326,-0.8976983007227697,-1.1124114629988815,-0.4352659789288684,0.3151934274657116,-0.28260466185631716,-0.3680035292215053,0.19634493206493353,-0.30289026295999777,-0.5801651590888708,1.1959704679982097,0.3573610545898918
438,-3.203367005847371,-2.045811005080246,-1.6464489689121633,0.4812276010680882,-1.0139353068506503,-2.385472414412659,0.2617705217783159,-1.7623218534006422,-1.201542058949262,-1.202429437051931,-0.15110878199957994,-1.2322542380864943,0.12842160651737744,-0.2518612013728054,-0.21942841036408298,1.3013128222941266,-0.39594033496883413
439,-2.8462048989806417,-2.5732881531930967,-3.0511706207471625,1.363238009196763,-1.2166513067165097,-0.5957809091674915,0.16319672712120672,-2.845143817759826,-0.6168379249408789,-2.646474751300507,-0.6006943692427731,-3.056041099474241,-0.8351316580148755,0.6076390891826235,-1.336389572435791,0.8717931451936171,-0.7939715334387442
440,-2.3576999010997888,-2.185052325694558,-1.5992100351038145,2.088777897955635,-0.8572878978472636,-0.9149020775657418,-1.7285350064084808,-1.0781160369486957,-0.9842879614252562,-0.2141373886947467,0.13981182019663574,-0.882621634931276,-0.20314601110084904,-0.9398826825757105,-0.540926597693458,1.9027896213146853,-1.115352650534376
441,-3.231507117956974,-2.315211776706182,-1.3020839334243501,1.8901060086048935,-0.6818285870328662,-0.6480647921760405,-1.4972014408657066,0.27084145916295743,-0.8367818613395794,-0.9869945869545022,0.7251164796303647,-1.1395134164791383,0.3114284744692248,-0.5323234584532882,-0.015279043733224184,1.9595562714710402,-0.4015930184199373
442,-3.245215109520652,-1.7587775984314136,-0.5826753907519773,1.9650173658085999,0.23621002181081394,0.16176791899704,-2.362181239565574,-0.3317386637671977,0.32761948794217627,-0.9249243762157887,-0.32513734012964624,-0.029757303256852594,-0.1297902361910971,-0.05158145510269975,1.0078449308802344,0.8499272991832436,-0.25210157749901324
443,-3.5073288017868176,-1.3236176380299567,-1.2130092502759109,0.3935933576060804,0.2938040292179713,-0.7759001768018217,-1.1144557290919461,-0.6016798665966261,-0.39307735196305876,-0.5228672108154161,0.7905012502110252,-0.047515786311588856,0.09176650186008094,0.14321418191838145,1.2535676269416627,1.2765529930148074,0.06807825419593298
444,-2.0294687327940615,-1.103029747893296,1.259223665746633,5.396695816659902,0.11608328757471799,-0.17206693971837883,-1.012266172647596,0.5362941617803695,0.9101452345421657,0.8182000435632389,-0.4778500606363684,0.6131638109052976,-0.1000485520116401,0.46695290253976474,0.6286938508686145,0.34238648106715786,0.9446394444817099
445,-3.1556625711038926,-0.6710149602701683,-0.5612229535155095,2.6262887789232394,0.19397500628228118,-1.5572841018085266,0.3274194276619599,0.3700367336591562,0.7466930826162914,-0.4608344968730535,-0.0076374482668765354,0.6990324024537792,1.3699397584429327,0.4763663547264039,-0.20248204510120135,-0.10849997897954292,-0.6352070665010311
446,-3.5386899762437554,-1.6059788775619146,-1.9529230242345663,0.36153822619249615,0.1521998180650718,-1.3587891977167084,0.21443396969533063,-0.7303044875053378,0.8749689976616967,1.1706834242700874,-0.5577976322510082,0.9427017140974502,0.5594577651182454,0.80651524581338,0.784552926350008,-0.13614899503478162,-0.19406376828510855
447,-4.546057646064766,-1.294825117333603,-2.225922707813872,0.7204797469338162,-0.1602702296626769,-0.9078563387023902,0.6240698619125826,0.5390145311159791,0.9911016135629952,-0.07394863418517378,0.254968703452504,0.5296759897076722,0.8265410747388467,1.081619433957219,0.4456210919453575,-0.19434418997687258,-0.34607838566553323
448,-3.8803621653419893,-1.528921494405001,-1.5276972670820999,1.2472134830708432,-0.5016574086096913,-1.3695040406931314,0.19947423836951686,-0.13722077688246534,1.0788611653177618,0.522173943287887,0.39912191919173445,1.026333053815245,-0.472476572486399,1.5837797533753653,0.17190824281033967,-0.0441382553263537,0.0006042782979709866
449,-2.3621051018574177,-0.7737460940441504,-0.06870505151864648,0.6709094054245125,-0.42194948119453723,0.11985912398921855,-0.7638712485975423,-0.4557889119499057,2.1705163562493066,0.2304336651120388,0.1861342181879515,0.5295577326677597,0.05612854316005092,1.6152730051927142,-0.28906336472297756,0.1076985438197593,0.8487521632098141
450,-2.2455602873292317,-0.7253252342548865,-0.6788998991284921,-0.1634856257712363,-0.9316654262010082,0.19751891490320952,-0.4234394734172836,-0.8602116571320008,2.1637697971812657,-0.35264243512697024,0.43100697863460385,0.10509153497288348,1.1212080714958794,0.8071800923445672,-0.5410505839684212,1.1357962353690394,-0.44139457115827013
451,-2.5731482002642947,-0.4773922873411569,-0.6311219965845933,0.3996499228408961,-0.7609117402923593,-0.6592067752051471,-0.03265294345639988,-1.2504525418207986,1.4048863375345044,-0.44188686982822595,0.7758091936958275,0.5869653961074721,0.9303629690726789,0.7796047343966505,0.4741059600442478,0.14377643091201645,-0.8251541604087241
452,-2.383121557830013,-0.9627904937900016,-0.4676924498874843,0.3152097795439663,-0.9722812718779565,-0.3864184852504584,0.0014202491609023938,-0.6292855170093764,1.4001062691605437,-0.6342697594291409,1.3379510102248995,0.17211082655044743,0.6194087458513244,0.645345637586782,0.6182866209290842,0.649841433992624,-0.21492955085113974
453,-2.3047165427348877,-1.677688079221979,-1.8294770242808835,-0.7749624624116369,-0.996149001239495,0.06639374271260158,0.44429697223523557,-1.058383025761053,1.7587679078285356,-1.2134177489494198,1.2305922304313577,-0.6774716251376435,0.20994786877505156,0.35111758703064583,0.06085511879105643,1.203463064432532,-0.3788624692685369
454,-1.9586745644348051,-0.8567998281839849,0.3803230145438054,0.9322083746721762,-0.5919101805315206,-1.4978318387606087,0.31655399048977756,-0.17335206603662173,0.3740236730057174,-0.9790640442369573,2.5269428684684594,0.5302772885674633,-0.39134232917263667,-0.337419888498117,0.8170009949872925,0.6003285735814735,-0.21465538718806518
455,-1.2606042963083168,-1.3175819340253363,0.2834411109911404,2.8227940430391287,-0.09931077108628192,1.0245505709822618,-1.7512826835066975,0.46774611835438207,1.0763387481864601,-0.6802212928769211,1.7463954223116285,0.4671413112404608,-0.8900749715836214,-0.21068857600948335,0.7235059201398529,-0.15600526603060794,-0.5365337849550014
456,-1.9299488595019303,-1.6078758419073234,-1.234176334694864,3.2668114476294106,0.06169921005007898,0.9248299405584928,0.06882178765700767,1.1537594643803342,0.7267835993826286,1.8422560220305533,0.4288795656335793,0.10469218317873871,0.06605919127965383,0.023723219967559203,0.4873721011320499,-0.8143580061219909,-0.5580606091002414
457,-0.7176115204853218,-2.117618012909565,0.4909763518314793,5.064650749333204,-0.00760887228366888,-0.41973729824634776,-0.21283907392025497,1.9570094507618505,1.1863003810997177,0.01369806779384422,0.3507451897182081,0.8096617821454223,-0.12298576268597104,0.9019183335867306,0.5377611060642407,0.8530248434401023,0.5836140088513737
458,-1.8102589790208443,-2.469732854290391,-2.779889858974103,1.3704163734663843,-0.07222014718732271,1.3918520557246694,0.015838285988535976,1.495319810831567,1.9420522817332961,0.3351471134472871,0.010807087023942058,-0.35188263877296505,1.2903118871050046,0.5708054839306163,-0.3660838880423498,-0.06063944974097299,-0.4111700046135242
459,-2.1163698322515225,-2.18144569237278,-1.7602191971409027,1.5288349800614458,-0.411206677896469,-1.549117538263741,-0.11775654593317215,0.3181527485477142,0.18401389791647269,1.3610849127433626,0.9084660826000197,1.2701315762177472,0.8874984565020217,1.5437706838068281,-0.0047346888272392145,-0.15192046770465373,-0.34590439511203247
460,-1.8719770668390585,-2.247894241915678,-2.055511131651014,0.5816122521120369,-0.8829775045060091,-0.4479190474288916,-0.6865576516159353,0.22202673083592828,1.2974029473311177,0.4367286787816032,0.016273375961809465,0.3538714932505548,0.8001657018498326,0.921456608051326,0.007423952792838932,0.28451806381396444,0.08965062797916287
461,-2.259317554735692,-2.1860393906738294,-2.523208707044328,1.031088455485615,-1.1016451270713399,-0.039199580758449114,-0.8544764752165456,0.09927612818543081,0.5313067761021187,0.500870396833873,0.5461872862225788,-0.27288160217822527,0.48091324311326417,0.46995242413917565,-0.5786978220542499,-0.5092150534492813,-1.0156138445996838
462,-1.3171819821189257,-2.453669172365531,-1.3656743665125277,0.4521820678511009,-0.9684391600499103,-0.9528923417266758,-0.7161886867778057,-0.4817646662828906,0.5946100779189885,-0.5787316898749931,0.13496384254978142,-0.03545464259106063,1.2160710106763402,0.9129701333676757,0.12715053476806534,-0.06657932677934304,-0.7078189440646897
463,-0.9431039087703449,-2.9697108094379074,-0.40473113887334294,1.308026622477673,-1.232117934467473,-2.2147813159846934,0.24986650301518704,-0.6987668366471758,0.052945251733321826,-1.8466695997512919,0.4827699865964101,-0.6769269539611414,-0.10518891400798859,0.8741067362740079,0.5756646167335402,0.13484231427192858,-0.3269238167141491
464,-0.2094259697388938,-2.8518593631062195,0.6109201958564753,-0.8301066926213656,-0.5359285369841796,-1.5938533223475637,-1.6039981272074053,-0.20831278136704137,1.5397792358778795,-0.7436528431452623,-0.4680993153626547,0.3068325945563405,0.7850934247705118,-1.2399764004446692,0.1497064341052354,0.44834161941269624,-0.4260388417327346
465,-0.2911287067229261,-3.3884261642322295,-1.8371117577830909,-0.29938901058622036,-0.902546519783809,1.5073611087737135,-1.444670623533606,-0.046368832353666345,0.6464644334611392,-0.5010057900612007,0.3720829599031431,-1.1983002465343597,0.5179545227361263,-0.5164559349543123,-0.30000160211142324,-0.783052441623119,-1.4581345915521609
466,0.33240548675208587,-4.931857049574962,-1.5414047115467127,-0.7593832615062258,-1.1458523997065502,0.3797582407908568,-0.8640424739614349,0.7880378577005254,-0.25793288670647724,0.02592666414154452,1.4758215167857285,-1.0530227076237992,0.6913721933914815,0.3481844477254694,0.9221219268471896,0.38934993987838784,-0.7794241538003098
467,1.1916935930445656,-5.285716074168312,-0.7554445220649343,1.1652750587642597,-0.5247181169557823,1.0121757910932503,-2.3388614814365676,1.1846833925338929,0.8158356571681599,-0.547584123852087,0.17979930487638235,-0.8225466887324195,-0.718495182506081,0.16813483794660442,1.0237392160358958,-0.07481275448014418,-0.4288654473317762
468,1.6837827018291474,-3.993595677932127,0.631158621659765,2.5832853542665344,-0.06429895993034875,-0.803280783139321,-0.46179638897665715,-0.2746460965960107,0.8807269002187644,1.0711626367745737,-1.7883627807583942,-0.008252363736573821,-0.12202044229963596,0.17076482999153408,1.113061280806069,-0.604775112484782,-0.5051557069721193
469,2.4203307321232805,-3.558615360742928,0.8433164146048847,2.4933586005069253,-0.08609249360100607,-0.8049881428905121,-0.34259561221507273,-0.013161748908330292,0.27233764316923714,0.8810741640103431,-0.6629924124416726,-0.48021702729240456,0.27707008184032395,-0.019659400923447885,0.6027606560532821,-0.06069078090302218,0.01957227532597136
470,3.2520365812824004,-2.5316363605256798,1.1618729786201512,1.8002079235502293,0.3564808400373309,-0.17090001633751423,-0.6742394349764508,-0.8434336110441574,0.1855033033513016,0.3564927392471429,-0.49902808932429327,-0.8893322952528462,1.186319399615678,-0.18773060135214226,-0.08846413818246796,0.2713783774836048,0.09283717542942814
471,3.113788462694499,-2.2449771078363847,-0.4550646790540175,-0.19265104520947302,0.4854617730147833,1.6407293579048063,-0.861936638204842,-1.4698562562796207,0.5776408221608622,0.06719797972672253,-0.853752151218562,-1.9700183108643274,1.8163112054725044,0.008519298614276898,-0.7630152750367344,0.3800850446920332,0.8203120786568165
472,3.2464627102561954,-1.7452428931464556,-0.8449936175159195,-0.7291153048209854,0.279525761836994,-0.8399785303006669,0.040112904066247006,-2.523934621711512,-1.0042365697083946,0.5164423404690669,-0.17805712309318183,-1.1247199855352286,1.5016608651413974,-0.405681616893219,-0.2459853443167066,0.8180466532758528,0.3979309515178433
473,4.248345447316931,-0.4706294602205193,0.9191007736388184,0.3513528110782267,0.15090294093816306,-1.573107980558896,-0.9636414461996017,-2.3997021825979465,-0.7868812003539815,0.6327888372272286,-0.15010477868929092,-0.36606404991773056,0.45028508172711895,-0.773059762307195,-0.5179639020202342,-0.1043563226327681,0.9092982677820748
474,4.769975631596119,-1.3032572674247387,-0.5823577380364076,-0.010049627985000519,0.026289380397318398,-1.0489133827000126,-0.11714434186725167,-1.9309245674800075,-0.9480847534280666,-0.10867346853925115,0.8971257862329256,-1.0646047229464897,0.9334683394189279,0.44512784343122436,-1.2733848797443559,0.24258774618435744,0.18408649372478705
475,5.262530409834751,-1.116022749000055,0.5672515518060627,0.7507369508988065,0.4085827290618159,-0.9660826817993141,-0.3566850199686125,-1.3728842664402618,-0.517209940910724,-0.5275560198638861,1.5848553178436486,0.0542548848753348,1.4307240210033083,1.4815873030180522,-1.6541540990409418,-0.7965592714363025,-0.15697753102194142
476,4.8232919327344295,-1.8030048264596226,-0.26192222725798214,-1.4586895912475994,0.6265543971374871,-1.8849333824633498,0.9424897162194572,-1.8452607426849084,0.9059567965564901,-1.4296487080240616,0.3536118920398555,0.39068155697812657,1.2653304866195598,0.3062172356081236,0.42593131125801553,0.09725235540667687,-0.7101080698104136
477,4.323991584126536,-1.0789653100718515,-0.6084316130323428,-0.07289136627860428,0.45004506756959983,0.09361609387411504,-0.5844935494446848,-1.2580169946435766,-0.46935827319326817,1.1465663633830898,2.4511063809187688,0.9457524593698253,0.28759290419608974,-0.44952874020253575,-0.6102735161500796,-1.0606363015108293,-0.5351692123099374
478,3.787880562136165,-1.1963931455522963,-0.6644377953191472,0.9105307450883139,0.2723706832867638,0.5013141290396609,-1.0578661975066512,-1.0137509435441907,0.8690636566879406,-0.8610649071153897,1.3325129255924328,0.9754489665944829,0.3104100469726066,-0.5523759022893916,-0.5271956151133953,-0.9793963420729307,-0.8346199327316172
479,3.3847636631485236,-1.1773688285655435,-0.202420165750842,-0.10004902076224072,-0.2871917155184577,0.5504046766597229,-0.9167980335699004,-2.1419611678208645,1.6118941086770093,-0.6889786119173886,0.6648049846542544,0.545136124439266,-0.27972627738303446,-0.6667585979833224,0.28015854743047175,0.2272384882093475,-1.058291656415453
480,2.417417331029996,-1.2442936093102013,-1.684211687490968,1.4778301689263869,-0.9367081940782465,0.11020299241736349,0.8917997371479691,-1.0012376312746822,0.8377112778607146,1.955675721791062,0.03559684812677873,0.6358588445524926,-0.310326462648754,-1.3663042953487157,-0.25035855120226796,-0.2639398450566004,-0.6328693970035087
481,1.7197113633642593,-1.17578364000118,-1.1575754628270136,3.1508375713926986,-1.1242480380655913,0.505033423236933,-0.2824575866104393,-0.1066621014414312,0.6732459066399692,1.5696127656783594,0.48082564970523967,0.8955011245164058,-0.1083205135618965,-0.7047085117576997,-0.4502182457468645,-0.10610669818979353,-0.12589568073908594
482,1.212139012511398,0.477481099509361,-1.466526951473535,2.1823450668378923,-0.8766899982506304,-0.5289617948598927,0.19362139602377607,-1.0512448016847618,-0.14993183957536854,1.3533915525532687,0.8776486964471983,1.4853044744812207,0.7690213777480286,-0.5452585393354069,-0.7400455839804495,-0.22603717692878042,-0.32844682477934756
483,0.4060868490610062,1.265985379075639,-0.1273063102414505,1.8381183100678864,-0.6222296676483885,0.06155853577110966,-0.21707377758803148,-1.0749411720810207,1.1917425160484612,-0.3504122777295061,-0.14967309058922013,1.300400458029459,1.1013206373761248,-0.161756310639353,-0.790351452382661,0.30693807880543267,0.46817163589240596
484,-0.9598858344355378,2.396379539754344,-1.4584493953702282,2.114065506160059,-0.7436268962760341,0.5939291916533581,-0.2571511865566152,-1.317321287873399,0.2307901639349989,0.34007832917830777,0.8629234092914941,0.7428752303356504,0.9006959303279563,0.3054205190698365,-1.2657434559074576,0.4602847216835967,-0.15331737438526302
